camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_013_20210820_20220724","1","2021-11-6","20:00:05","   0.00388960","    0.0235141","   0.00430626","     0.741537"
"PiCam_013_20210820_20220724","1","2021-11-7","00:00:08","   0.00300727","     0.884246","   0.00941151","     0.986150"
"PiCam_013_20210820_20220724","1","2021-11-7","05:00:07","   0.00286022","     0.857982","    0.0155020","     0.979047"
"PiCam_013_20210820_20220724","1","2021-11-7","10:00:05","      49.5385","      91.4101","      194.365","     0.272611"
"PiCam_013_20210820_20220724","1","2021-11-7","15:00:07","      128.244","      111.729","      144.641","     0.290496"
"PiCam_013_20210820_20220724","1","2021-11-7","20:00:04","   0.00469105","     0.819980","    0.0127962","     0.979119"
"PiCam_013_20210820_20220724","1","2021-11-8","00:00:07","   0.00339452","     0.851085","   0.00819831","     0.986562"
"PiCam_013_20210820_20220724","1","2021-11-8","05:00:05","   0.00293865","     0.871910","    0.0101983","     0.985157"
"PiCam_013_20210820_20220724","1","2021-11-8","10:00:09","      40.0377","      96.7155","      199.843","     0.287334"
"PiCam_013_20210820_20220724","1","2021-11-8","15:00:05","      128.602","      126.733","      183.477","     0.288810"
"PiCam_013_20210820_20220724","1","2021-11-9","00:00:06","   0.00262738","   0.00799243","   0.00315923","     0.580043"
"PiCam_013_20210820_20220724","1","2021-11-9","05:00:04","   0.00487487","     0.799819","    0.0129065","     0.978252"
"PiCam_013_20210820_20220724","1","2021-11-9","10:00:08","      62.5416","      112.740","      212.290","     0.290889"
"PiCam_013_20210820_20220724","1","2021-11-9","15:00:04","      172.869","      162.794","      201.008","     0.303340"
"PiCam_013_20210820_20220724","1","2021-11-9","20:00:05","   0.00332344","    0.0584960","   0.00187740","     0.918350"
"PiCam_013_20210820_20220724","1","2021-11-10","00:00:08","   0.00296561","     0.866864","    0.0110806","     0.984055"
"PiCam_013_20210820_20220724","1","2021-11-10","05:00:06","   0.00388225","     0.853519","    0.0115414","     0.982250"
"PiCam_013_20210820_20220724","1","2021-11-10","10:00:05","      64.1235","      111.617","      212.688","     0.287356"
"PiCam_013_20210820_20220724","1","2021-11-10","15:00:06","      165.285","      154.905","      195.505","     0.300380"
"PiCam_013_20210820_20220724","1","2021-11-10","20:00:07","   0.00271071","    0.0124850","   0.00364451","     0.662677"
"PiCam_013_20210820_20220724","1","2021-11-11","00:00:05","   0.00252934","    0.0159211","   0.00404646","     0.707702"
"PiCam_013_20210820_20220724","1","2021-11-11","05:00:08","   0.00275728","    0.0144040","   0.00361510","     0.693288"
"PiCam_013_20210820_20220724","1","2021-11-11","10:00:06","      64.6314","      118.725","      215.455","     0.297696"
"PiCam_013_20210820_20220724","1","2021-11-11","15:00:05","      161.641","      154.301","      187.800","     0.306310"
"PiCam_013_20210820_20220724","1","2021-11-11","20:00:06","   0.00266414","    0.0160216","   0.00273522","     0.747941"
"PiCam_013_20210820_20220724","1","2021-11-12","00:00:04","   0.00382833","     0.847043","   0.00899731","     0.985084"
"PiCam_013_20210820_20220724","1","2021-11-12","05:00:07","   0.00358079","     0.825816","    0.0102816","     0.983491"
"PiCam_013_20210820_20220724","1","2021-11-12","10:00:06","      75.8248","      119.183","      214.573","     0.290987"
"PiCam_013_20210820_20220724","1","2021-11-12","15:00:04","      158.802","      147.976","      188.964","     0.298494"
"PiCam_013_20210820_20220724","1","2021-11-12","20:00:05","   0.00292639","    0.0292468","   0.00329893","     0.824501"
"PiCam_013_20210820_20220724","1","2021-11-13","00:00:08","   0.00448762","     0.835066","    0.0123281","     0.980260"
"PiCam_013_20210820_20220724","1","2021-11-13","05:00:06","   0.00344844","     0.876244","    0.0104384","     0.984399"
"PiCam_013_20210820_20220724","1","2021-11-13","10:00:04","      66.8828","      117.971","      217.507","     0.293196"
"PiCam_013_20210820_20220724","1","2021-11-13","15:00:06","      161.425","      144.410","      178.053","     0.298437"
"PiCam_013_20210820_20220724","1","2021-11-13","20:00:07","   0.00399989","    0.0139898","   0.00454890","     0.620705"
"PiCam_013_20210820_20220724","1","2021-11-14","00:00:05","   0.00416655","     0.877797","    0.0132766","     0.980516"
"PiCam_013_20210820_20220724","1","2021-11-14","05:00:08","   0.00816645","     0.288801","   0.00534789","     0.955297"
"PiCam_013_20210820_20220724","1","2021-11-14","10:00:07","      71.8926","      122.617","      219.705","     0.296023"
"PiCam_013_20210820_20220724","1","2021-11-14","15:00:08","      153.927","      139.653","      176.248","     0.297243"
"PiCam_013_20210820_20220724","1","2021-11-14","20:00:05","   0.00283816","     0.937703","    0.0205754","     0.975639"
"PiCam_013_20210820_20220724","1","2021-11-15","00:00:08","   0.00249993","     0.959432","    0.0235655","     0.973551"
"PiCam_013_20210820_20220724","1","2021-11-15","05:00:06","   0.00268620","   0.00878408","   0.00400724","     0.567538"
"PiCam_013_20210820_20220724","1","2021-11-15","10:00:04","      77.7116","      97.0148","      188.508","     0.267086"
"PiCam_013_20210820_20220724","1","2021-11-15","15:00:07","      170.174","      155.968","      182.723","     0.306502"
"PiCam_013_20210820_20220724","1","2021-11-15","20:00:08","    0.0342025","    0.0380431","    0.0129653","     0.446458"
"PiCam_013_20210820_20220724","1","2021-11-16","00:00:08","   0.00295335","      1.00002","    0.0334770","     0.964851"
"PiCam_013_20210820_20220724","1","2021-11-16","05:00:06","   0.00533319","    0.0128673","   0.00634787","     0.524161"
"PiCam_013_20210820_20220724","1","2021-11-16","10:00:04","      65.9248","      101.286","      203.627","     0.273128"
"PiCam_013_20210820_20220724","1","2021-11-16","15:00:06","      148.467","      139.489","      183.612","     0.295799"
"PiCam_013_20210820_20220724","1","2021-11-17","00:00:07","   0.00346804","      1.01100","    0.0827061","     0.921458"
"PiCam_013_20210820_20220724","1","2021-11-17","05:00:06","   0.00533564","    0.0446777","   0.00499496","     0.812199"
"PiCam_013_20210820_20220724","1","2021-11-17","10:00:09","      77.3551","      109.689","      204.415","     0.280207"
"PiCam_013_20210820_20220724","1","2021-11-17","15:00:06","      163.036","      154.215","      191.216","     0.303294"
"PiCam_013_20210820_20220724","1","2021-11-17","20:00:07","    0.0306781","    0.0348177","    0.0268963","     0.376847"
"PiCam_013_20210820_20220724","1","2021-11-18","00:00:05","   0.00748509","     0.690901","    0.0134874","     0.970539"
"PiCam_013_20210820_20220724","1","2021-11-18","05:00:04","   0.00292149","      1.01447","    0.0575107","     0.943779"
"PiCam_013_20210820_20220724","1","2021-11-18","10:00:07","      74.3638","      104.906","      196.226","     0.279380"
"PiCam_013_20210820_20220724","1","2021-11-18","15:00:04","      152.438","      153.945","      191.118","     0.309437"
"PiCam_013_20210820_20220724","1","2021-11-18","20:00:07","   0.00526456","     0.923759","    0.0201980","     0.973175"
"PiCam_013_20210820_20220724","1","2021-11-19","00:00:05","   0.00496555","     0.381041","  0.000798998","     0.985097"
"PiCam_013_20210820_20220724","1","2021-11-19","05:00:09","    0.0101198","     0.897118","    0.0353128","     0.951798"
"PiCam_013_20210820_20220724","1","2021-11-19","10:00:07","      70.7696","      92.4950","      182.835","     0.267249"
"PiCam_013_20210820_20220724","1","2021-11-25","10:00:04","     0.494114","      7.16198","      36.3840","     0.162624"
"PiCam_013_20210820_20220724","1","2021-11-25","15:00:08","      101.775","      114.543","      188.098","     0.283230"
"PiCam_013_20210820_20220724","1","2021-11-25","15:00:09","      114.972","      127.197","      182.874","     0.299257"
"PiCam_013_20210820_20220724","1","2021-11-25","20:00:04","   0.00351216","    0.0366044","   0.00240190","     0.860906"
"PiCam_013_20210820_20220724","1","2021-11-25","20:00:05","   0.00308570","     0.856251","   0.00878408","     0.986327"
"PiCam_013_20210820_20220724","1","2021-11-26","00:00:07","   0.00375725","     0.802390","   0.00726451","     0.986450"
"PiCam_013_20210820_20220724","1","2021-11-26","00:00:08","   0.00353667","     0.885861","    0.0113600","     0.983462"
"PiCam_013_20210820_20220724","1","2021-11-26","05:00:05","   0.00509300","     0.828262","    0.0169236","     0.974107"
"PiCam_013_20210820_20220724","1","2021-11-26","05:00:07","   0.00211759","     0.906542","    0.0115977","     0.985096"
"PiCam_013_20210820_20220724","1","2021-11-26","10:00:05","     0.235023","      5.04074","      26.1022","     0.160646"
"PiCam_013_20210820_20220724","1","2021-11-26","10:00:09","    0.0635424","     0.195573","    0.0626919","     0.607733"
"PiCam_013_20210820_20220724","1","2021-11-26","15:00:08","      176.453","      174.232","      231.009","     0.299526"
"PiCam_013_20210820_20220724","1","2021-11-26","15:00:09","      170.569","      179.733","      223.890","     0.313019"
"PiCam_013_20210820_20220724","1","2021-11-26","20:00:08","   0.00347049","     0.813870","   0.00903162","     0.984871"
"PiCam_013_20210820_20220724","1","2021-11-27","00:00:06","   0.00397048","     0.790020","    0.0105120","     0.981998"
"PiCam_013_20210820_20220724","1","2021-11-27","00:00:09","   0.00350971","     0.791491","   0.00806841","     0.985583"
"PiCam_013_20210820_20220724","1","2021-11-27","05:00:05","   0.00276953","     0.858835","   0.00754391","     0.988134"
"PiCam_013_20210820_20220724","1","2021-11-27","05:00:07","   0.00263963","     0.867910","   0.00927426","     0.986459"
"PiCam_013_20210820_20220724","1","2021-11-27","10:00:05","     0.235783","      3.32521","      19.0087","     0.147330"
"PiCam_013_20210820_20220724","1","2021-11-27","10:00:08","    0.0302369","     0.495286","    0.0334599","     0.886049"
"PiCam_013_20210820_20220724","1","2021-11-27","15:00:07","      155.994","      168.569","      229.113","     0.304454"
"PiCam_013_20210820_20220724","1","2021-11-27","15:00:09","      116.735","      126.301","      180.470","     0.298227"
"PiCam_013_20210820_20220724","1","2021-11-27","20:00:06","   0.00271806","     0.820471","   0.00574249","     0.989793"
"PiCam_013_20210820_20220724","1","2021-11-27","20:00:07","   0.00295090","     0.893358","    0.0139334","     0.981451"
"PiCam_013_20210820_20220724","1","2021-11-28","00:00:05","   0.00341903","     0.856634","   0.00774244","     0.987138"
"PiCam_013_20210820_20220724","1","2021-11-28","00:00:09","   0.00628905","   0.00818115","    0.0114286","     0.315889"
"PiCam_013_20210820_20220724","1","2021-11-28","05:00:07","   0.00406116","     0.852051","   0.00939681","     0.984451"
"PiCam_013_20210820_20220724","1","2021-11-28","05:00:09","   0.00371804","     0.813983","    0.0102620","     0.983115"
"PiCam_013_20210820_20220724","1","2021-11-28","10:00:05","     0.145714","      2.79786","      15.0260","     0.155700"
"PiCam_013_20210820_20220724","1","2021-11-28","10:00:07","   0.00301708","     0.666247","     0.826252","     0.445496"
"PiCam_013_20210820_20220724","1","2021-11-28","15:00:06","      205.354","      202.828","      235.723","     0.314997"
"PiCam_013_20210820_20220724","1","2021-11-28","15:00:09","      113.660","      125.100","      181.294","     0.297819"
"PiCam_013_20210820_20220724","1","2021-11-28","20:00:05","   0.00409548","     0.812848","   0.00758313","     0.985836"
"PiCam_013_20210820_20220724","1","2021-11-28","20:00:06","   0.00565181","   0.00744098","    0.0105757","     0.314383"
"PiCam_013_20210820_20220724","1","2021-11-29","00:00:04","   0.00313227","    0.0146883","   0.00490428","     0.646355"
"PiCam_013_20210820_20220724","1","2021-11-29","00:00:08","   0.00442145","     0.720074","   0.00524741","     0.986750"
"PiCam_013_20210820_20220724","1","2021-11-29","05:00:07","    0.0185412","    0.0222175","   0.00740911","     0.461253"
"PiCam_013_20210820_20220724","1","2021-11-29","10:00:06","    0.0677016","      2.04069","      11.2858","     0.152357"
"PiCam_013_20210820_20220724","1","2021-11-29","15:00:04","      113.975","      125.272","      180.618","     0.298363"
"PiCam_013_20210820_20220724","1","2021-11-29","15:00:05","      177.447","      186.739","      236.532","     0.310859"
"PiCam_013_20210820_20220724","1","2021-11-29","20:00:05","   0.00290678","     0.839431","    0.0104188","     0.984373"
"PiCam_013_20210820_20220724","1","2021-11-29","20:00:06","   0.00924485","     0.129075","   0.00563220","     0.896653"
"PiCam_013_20210820_20220724","1","2021-11-30","00:00:04","   0.00218867","     0.987214","    0.0191711","     0.978822"
"PiCam_013_20210820_20220724","1","2021-11-30","00:00:08","   0.00545328","     0.267130","   0.00128183","     0.975407"
"PiCam_013_20210820_20220724","1","2021-11-30","05:00:06","   0.00191907","     0.899424","    0.0119384","     0.984827"
"PiCam_013_20210820_20220724","1","2021-11-30","05:00:08","    0.0135339","    0.0163746","    0.0166466","     0.351724"
"PiCam_013_20210820_20220724","1","2021-11-30","10:00:05","    0.0676330","      1.50661","      7.42954","     0.167331"
"PiCam_013_20210820_20220724","1","2021-11-30","10:00:06","     0.127416","     0.691459","      4.42133","     0.131953"
"PiCam_013_20210820_20220724","1","2021-11-30","15:00:07","      114.657","      125.261","      179.886","     0.298380"
"PiCam_013_20210820_20220724","1","2021-11-30","20:00:08","   0.00269355","     0.996326","    0.0473811","     0.952146"
"PiCam_013_20210820_20220724","1","2021-11-30","20:00:09","   0.00232347","     0.866709","    0.0102081","     0.985747"
"PiCam_013_20210820_20220724","1","2021-12-1","00:00:06","    0.0112570","    0.0516016","    0.0124948","     0.684794"
"PiCam_013_20210820_20220724","1","2021-12-1","00:00:07","   0.00317884","     0.823164","   0.00644345","     0.988446"
"PiCam_013_20210820_20220724","1","2021-12-1","05:00:05","   0.00438223","     0.829392","    0.0118722","     0.980779"
"PiCam_013_20210820_20220724","1","2021-12-1","10:00:05","   0.00284061","     0.941457","     0.149219","     0.860944"
"PiCam_013_20210820_20220724","1","2021-12-1","10:00:09","     0.163505","      1.14523","      6.04193","     0.155799"
"PiCam_013_20210820_20220724","1","2021-12-1","15:00:04","      78.7676","      77.8901","      123.728","     0.277797"
"PiCam_013_20210820_20220724","1","2021-12-1","15:00:06","      112.022","      122.729","      178.872","     0.296718"
"PiCam_013_20210820_20220724","1","2021-12-1","20:00:06","   0.00354157","     0.966587","    0.0319624","     0.964570"
"PiCam_013_20210820_20220724","1","2021-12-1","20:00:07","   0.00333324","     0.860099","    0.0116173","     0.982915"
"PiCam_013_20210820_20220724","1","2021-12-2","00:00:05","    0.0215558","    0.0854340","    0.0215190","     0.664810"
"PiCam_013_20210820_20220724","1","2021-12-2","00:00:06","   0.00260532","     0.855658","   0.00638953","     0.989597"
"PiCam_013_20210820_20220724","1","2021-12-2","05:00:04","   0.00285777","    0.0270360","   0.00276463","     0.827842"
"PiCam_013_20210820_20220724","1","2021-12-2","10:00:04","     0.100992","     0.761926","      4.79313","     0.134710"
"PiCam_013_20210820_20220724","1","2021-12-2","15:00:06","      147.079","      133.015","      162.109","     0.300802"
"PiCam_013_20210820_20220724","1","2021-12-2","20:00:08","   0.00461997","     0.816382","    0.0134678","     0.978324"
"PiCam_013_20210820_20220724","1","2021-12-3","00:00:07","    0.0220411","    0.0256807","   0.00811253","     0.459945"
"PiCam_013_20210820_20220724","1","2021-12-3","05:00:06","   0.00320089","     0.846333","    0.0105659","     0.983994"
"PiCam_013_20210820_20220724","1","2021-12-3","10:00:04","    0.0766303","     0.606817","      3.01522","     0.164064"
"PiCam_013_20210820_20220724","1","2021-12-3","15:00:06","      174.165","      155.389","      181.311","     0.304168"
"PiCam_013_20210820_20220724","1","2021-12-3","20:00:07","   0.00523760","     0.818292","    0.0147275","     0.976183"
"PiCam_013_20210820_20220724","1","2021-12-4","00:00:05","    0.0128869","    0.0170241","    0.0108747","     0.417403"
"PiCam_013_20210820_20220724","1","2021-12-4","05:00:04","   0.00401705","     0.857492","    0.0118600","     0.981821"
"PiCam_013_20210820_20220724","1","2021-12-4","10:00:07","    0.0515256","      1.03618","      2.98255","     0.254574"
"PiCam_013_20210820_20220724","1","2021-12-4","15:00:05","      95.7188","      92.9607","      124.348","     0.296973"
"PiCam_013_20210820_20220724","1","2021-12-4","20:00:07","    0.0159726","    0.0191465","    0.0128183","     0.399407"
"PiCam_013_20210820_20220724","1","2021-12-5","00:00:05","   0.00410038","     0.830343","    0.0114997","     0.981559"
"PiCam_013_20210820_20220724","1","2021-12-5","05:00:08","   0.00431851","     0.820765","    0.0103233","     0.982473"
"PiCam_013_20210820_20220724","1","2021-12-5","10:00:07","    0.0214651","     0.351314","      2.14089","     0.139761"
"PiCam_013_20210820_20220724","1","2021-12-5","15:00:08","      153.688","      148.683","      203.830","     0.293723"
"PiCam_013_20210820_20220724","1","2021-12-5","20:00:07","   0.00414940","   0.00615670","   0.00566161","     0.385572"
"PiCam_013_20210820_20220724","1","2021-12-6","00:00:05","   0.00521064","     0.788692","    0.0147839","     0.975275"
"PiCam_013_20210820_20220724","1","2021-12-6","05:00:09","   0.00366412","     0.843009","    0.0144016","     0.979020"
"PiCam_013_20210820_20220724","1","2021-12-6","10:00:07","    0.0225656","     0.747786","     0.969199","     0.429873"
"PiCam_013_20210820_20220724","1","2021-12-6","15:00:04","      94.8367","      95.7237","      143.759","     0.286324"
"PiCam_013_20210820_20220724","1","2021-12-6","20:00:05","   0.00356608","    0.0586014","   0.00162005","     0.918697"
"PiCam_013_20210820_20220724","1","2021-12-7","00:00:08","   0.00382833","     0.840994","    0.0147226","     0.978418"
"PiCam_013_20210820_20220724","1","2021-12-7","05:00:06","   0.00349500","     0.837428","    0.0119016","     0.981946"
"PiCam_013_20210820_20220724","1","2021-12-7","10:00:04","   0.00909534","     0.764997","     0.742446","     0.504436"
"PiCam_013_20210820_20220724","1","2021-12-7","15:00:06","      123.630","      120.239","      171.383","     0.289556"
"PiCam_013_20210820_20220724","1","2021-12-7","20:00:05","   0.00391411","     0.788197","   0.00958553","     0.983161"
"PiCam_013_20210820_20220724","1","2021-12-8","00:00:08","   0.00240925","    0.0287247","   0.00270336","     0.848906"
"PiCam_013_20210820_20220724","1","2021-12-8","05:00:06","   0.00339697","     0.828581","   0.00993356","     0.984166"
"PiCam_013_20210820_20220724","1","2021-12-8","10:00:05","    0.0864707","     0.614202","      4.21455","     0.124959"
"PiCam_013_20210820_20220724","1","2021-12-8","15:00:08","      194.352","      202.758","      244.410","     0.316058"
"PiCam_013_20210820_20220724","1","2021-12-9","00:00:07","    0.0116909","    0.0157006","    0.0150486","     0.369947"
"PiCam_013_20210820_20220724","1","2021-12-9","05:00:05","   0.00427930","     0.785609","   0.00769342","     0.984989"
"PiCam_013_20210820_20220724","1","2021-12-16","10:00:05","   0.00473762","     0.976520","    0.0714515","     0.927626"
"PiCam_013_20210820_20220724","1","2021-12-16","15:00:05","      99.9417","      76.8861","      105.547","     0.272284"
"PiCam_013_20210820_20220724","1","2021-12-16","20:00:06","   0.00714932","    0.0305874","   0.00713951","     0.681595"
"PiCam_013_20210820_20220724","1","2021-12-17","05:00:05","   0.00430871","     0.988216","    0.0642850","     0.935094"
"PiCam_013_20210820_20220724","1","2021-12-17","10:00:04","    0.0142839","     0.786003","     0.259361","     0.741759"
"PiCam_013_20210820_20220724","1","2021-12-17","15:00:04","      56.4959","      61.2247","      103.094","     0.277268"
"PiCam_013_20210820_20220724","1","2021-12-17","20:00:06","    0.0445331","    0.0467683","    0.0382367","     0.361039"
"PiCam_013_20210820_20220724","1","2021-12-18","00:00:06","    0.0302639","     0.936507","     0.651902","     0.578565"
"PiCam_013_20210820_20220724","1","2021-12-18","05:00:08","    0.0138673","    0.0829953","    0.0150437","     0.741650"
"PiCam_013_20210820_20220724","1","2021-12-18","10:00:07","    0.0615376","    0.0643953","    0.0399009","     0.388313"
"PiCam_013_20210820_20220724","1","2021-12-18","15:00:07","      70.7069","      81.4308","      135.922","     0.282687"
"PiCam_013_20210820_20220724","1","2021-12-18","20:00:09","    0.0508491","    0.0537902","    0.0244944","     0.416546"
"PiCam_013_20210820_20220724","1","2021-12-19","00:00:09","     0.105612","     0.159839","    0.0871202","     0.453352"
"PiCam_013_20210820_20220724","1","2021-12-19","05:00:05","    0.0184039","     0.964981","     0.454451","     0.671134"
"PiCam_013_20210820_20220724","1","2021-12-19","15:00:07","      43.8667","      49.7767","      89.3978","     0.271943"
"PiCam_013_20210820_20220724","1","2021-12-19","20:00:05","   0.00487977","    0.0126516","   0.00567142","     0.545263"
"PiCam_013_20210820_20220724","1","2021-12-20","00:00:08","    0.0163476","     0.586200","    0.0566504","     0.889262"
"PiCam_013_20210820_20220724","1","2021-12-20","05:00:08","    0.0692163","    0.0746377","    0.0418347","     0.401951"
"PiCam_013_20210820_20220724","1","2021-12-20","10:00:04","    0.0170388","     0.218327","    0.0195485","     0.856473"
"PiCam_013_20210820_20220724","1","2021-12-20","15:00:08","      104.172","      104.349","      154.317","     0.287592"
"PiCam_013_20210820_20220724","1","2021-12-20","20:00:04","   0.00664198","     0.203757","   0.00286022","     0.955443"
"PiCam_013_20210820_20220724","1","2021-12-21","00:00:07","    0.0912279","    0.0923308","    0.0149579","     0.465104"
"PiCam_013_20210820_20220724","1","2021-12-21","05:00:08","   0.00926446","     0.351317","   0.00703658","     0.955658"
"PiCam_013_20210820_20220724","1","2021-12-21","10:00:07","   0.00708314","     0.797895","    0.0455772","     0.938087"
"PiCam_013_20210820_20220724","1","2021-12-21","15:00:07","      69.7092","      68.5675","      97.5221","     0.290788"
"PiCam_013_20210820_20220724","1","2021-12-21","20:00:09","   0.00406852","    0.0464522","   0.00433077","     0.846872"
"PiCam_013_20210820_20220724","1","2021-12-22","00:00:07","   0.00428175","    0.0274747","   0.00449988","     0.757791"
"PiCam_013_20210820_20220724","1","2021-12-22","05:00:05","   0.00332589","     0.964182","    0.0438836","     0.953322"
"PiCam_013_20210820_20220724","1","2021-12-22","10:00:04","   0.00584788","     0.170589","   0.00257101","     0.952969"
"PiCam_013_20210820_20220724","1","2021-12-22","15:00:08","      67.7011","      76.2442","      130.288","     0.278026"
"PiCam_013_20210820_20220724","1","2021-12-22","20:00:04","   0.00581602","     0.802405","    0.0174088","     0.971870"
"PiCam_013_20210820_20220724","1","2021-12-23","00:00:07","   0.00451704","     0.923899","    0.0207396","     0.973390"
"PiCam_013_20210820_20220724","1","2021-12-23","05:00:06","   0.00282100","     0.985665","    0.0312614","     0.966578"
"PiCam_013_20210820_20220724","1","2021-12-23","10:00:05","    0.0143133","     0.572813","    0.0209529","     0.942004"
"PiCam_013_20210820_20220724","1","2021-12-23","15:00:09","      106.751","      110.924","      157.631","     0.295556"
"PiCam_013_20210820_20220724","1","2021-12-23","20:00:05","   0.00400234","     0.842742","    0.0112129","     0.982266"
"PiCam_013_20210820_20220724","1","2021-12-24","00:00:08","   0.00356118","     0.874481","    0.0125609","     0.981897"
"PiCam_013_20210820_20220724","1","2021-12-24","05:00:07","   0.00232347","     0.961209","    0.0171736","     0.980119"
"PiCam_013_20210820_20220724","1","2021-12-24","10:00:05","   0.00701207","     0.253297","   0.00424989","     0.957431"
"PiCam_013_20210820_20220724","1","2021-12-24","15:00:09","      55.2736","      60.6567","      104.128","     0.275639"
"PiCam_013_20210820_20220724","1","2021-12-24","20:00:05","   0.00466899","     0.786797","    0.0152545","     0.975303"
"PiCam_013_20210820_20220724","1","2021-12-25","00:00:04","   0.00448517","    0.0124016","   0.00577680","     0.547204"
"PiCam_013_20210820_20220724","1","2021-12-25","05:00:07","   0.00323521","     0.941835","    0.0273669","     0.968530"
"PiCam_013_20210820_20220724","1","2021-12-25","10:00:05","   0.00333324","      1.01445","     0.105985","     0.902722"
"PiCam_013_20210820_20220724","1","2021-12-25","15:00:05","      123.711","      135.086","      207.264","     0.289845"
"PiCam_013_20210820_20220724","1","2021-12-25","20:00:06","   0.00626944","     0.802530","    0.0191563","     0.969291"
"PiCam_013_20210820_20220724","1","2021-12-26","00:00:04","   0.00389205","     0.820846","    0.0146810","     0.977874"
"PiCam_013_20210820_20220724","1","2021-12-26","05:00:07","   0.00546554","     0.261728","   0.00203916","     0.972126"
"PiCam_013_20210820_20220724","1","2021-12-26","10:00:06","   0.00677188","     0.175358","   0.00344844","     0.944927"
"PiCam_013_20210820_20220724","1","2021-12-26","15:00:04","      130.910","      122.414","      161.097","     0.295385"
"PiCam_013_20210820_20220724","1","2021-12-26","20:00:05","   0.00650963","     0.787516","    0.0126026","     0.976306"
"PiCam_013_20210820_20220724","1","2021-12-27","00:00:08","    0.0216636","    0.0254331","   0.00611503","     0.477960"
"PiCam_013_20210820_20220724","1","2021-12-27","05:00:07","   0.00319599","     0.863371","   0.00897770","     0.986096"
"PiCam_013_20210820_20220724","1","2021-12-27","10:00:05","   0.00650228","     0.124021","   0.00612483","     0.907594"
"PiCam_013_20210820_20220724","1","2021-12-27","15:00:09","      66.2695","      68.4219","      108.071","     0.281847"
"PiCam_013_20210820_20220724","1","2021-12-27","20:00:06","   0.00460527","     0.825657","   0.00862722","     0.984226"
"PiCam_013_20210820_20220724","1","2021-12-28","00:00:04","    0.0261905","    0.0285066","   0.00784048","     0.455832"
"PiCam_013_20210820_20220724","1","2021-12-28","05:00:08","   0.00363225","     0.838254","   0.00951445","     0.984559"
"PiCam_013_20210820_20220724","1","2021-12-28","10:00:06","    0.0151148","    0.0176932","    0.0176441","     0.350692"
"PiCam_013_20210820_20220724","1","2021-12-28","15:00:04","      151.561","      161.217","      214.768","     0.305599"
"PiCam_013_20210820_20220724","1","2021-12-28","20:00:04","    0.0120438","    0.0139702","    0.0161319","     0.331472"
"PiCam_013_20210820_20220724","1","2021-12-29","00:00:08","   0.00223768","     0.890726","    0.0124825","     0.983743"
"PiCam_013_20210820_20220724","1","2021-12-29","10:00:04","    0.0162005","     0.695246","     0.746490","     0.476870"
"PiCam_013_20210820_20220724","1","2021-12-29","15:00:05","      85.7691","      86.8554","      123.063","     0.293740"
"PiCam_013_20210820_20220724","1","2021-12-29","20:00:06","   0.00246807","    0.0176417","   0.00292149","     0.765989"
"PiCam_013_20210820_20220724","1","2021-12-30","00:00:04","   0.00526701","     0.614905","   0.00411263","     0.984975"
"PiCam_013_20210820_20220724","1","2021-12-30","05:00:08","   0.00319844","     0.843534","   0.00842624","     0.986406"
"PiCam_013_20210820_20220724","1","2021-12-30","10:00:07","    0.0231170","     0.217001","    0.0228327","     0.825254"
"PiCam_013_20210820_20220724","1","2021-12-30","15:00:06","      98.0997","      106.605","      151.856","     0.298982"
"PiCam_013_20210820_20220724","1","2021-12-30","20:00:07","   0.00370333","     0.839294","    0.0134114","     0.980016"
"PiCam_013_20210820_20220724","1","2021-12-31","00:00:06","   0.00286022","     0.813588","   0.00509790","     0.990313"
"PiCam_013_20210820_20220724","1","2021-12-31","05:00:04","   0.00206122","    0.0209529","   0.00300237","     0.805370"
"PiCam_013_20210820_20220724","1","2021-12-31","10:00:07","    0.0350628","     0.224465","    0.0331805","     0.766855"
"PiCam_013_20210820_20220724","1","2021-12-31","15:00:06","      202.130","      209.692","      247.858","     0.317869"
"PiCam_013_20210820_20220724","1","2021-12-31","20:00:06","   0.00228425","     0.897581","    0.0138844","     0.982305"
"PiCam_013_20210820_20220724","1","2022-1-1","00:00:05","   0.00405381","     0.789937","   0.00792381","     0.985064"
"PiCam_013_20210820_20220724","1","2022-1-1","05:00:08","   0.00391656","     0.824485","   0.00700961","     0.986921"
"PiCam_013_20210820_20220724","1","2022-1-1","10:00:06","    0.0149334","     0.509057","    0.0156025","     0.943409"
"PiCam_013_20210820_20220724","1","2022-1-1","15:00:05","      120.425","      128.177","      186.339","     0.294699"
"PiCam_013_20210820_20220724","1","2022-1-1","20:00:06","   0.00255385","    0.0268326","   0.00256121","     0.839893"
"PiCam_013_20210820_20220724","1","2022-1-2","00:00:04","   0.00348030","     0.836230","   0.00654884","     0.988149"
"PiCam_013_20210820_20220724","1","2022-1-2","05:00:08","   0.00704393","    0.0104188","    0.0117276","     0.356927"
"PiCam_013_20210820_20220724","1","2022-1-2","15:00:06","      162.860","      169.962","      218.098","     0.308505"
"PiCam_013_20210820_20220724","1","2022-1-2","20:00:07","   0.00464203","     0.212526","   0.00100242","     0.974128"
"PiCam_013_20210820_20220724","1","2022-1-3","00:00:05","   0.00269601","    0.0168868","   0.00310776","     0.744221"
"PiCam_013_20210820_20220724","1","2022-1-3","05:00:08","   0.00473517","     0.375818","   0.00108821","     0.984741"
